date,ret_1d,ewma_vol,cvar_95_60d,sample_split_main,sample_split_robust,main_regime,main_p_regime_0,main_p_regime_1,main_p_regime_2,robust_regime,robust_p_regime_0,robust_p_regime_1,robust_p_regime_2
2002-10-28,0.0117647736206037,0.0224895584047439,-0.036251240029571,train,train,1,0.015245558536387437,0.5625648975484193,0.42218954391519314,2,0.013483765192920969,0.3568823677992199,0.6296338670078592
2002-10-29,-0.0260809107147254,0.0227210531716409,-0.036251240029571,train,train,1,0.00019850607256967465,0.7054841247364337,0.2943173691909967,2,0.00015519171500326184,0.23754510430991363,0.7622997039750833
2002-10-30,0.005347030286394,0.0220677802637202,-0.036251240029571,train,train,1,0.012952514960681278,0.5264624219721545,0.4605850630671645,2,0.01150812519777487,0.3850103426175352,0.60348153218469
2002-10-31,0.0166376098575756,0.0217801816780334,-0.036251240029571,train,train,2,0.009326644565920163,0.4807783597864948,0.5098949956475848,2,0.008125536427223402,0.427944158118115,0.5639303054546617
2002-11-04,0.0362758111745325,0.0229100371818701,-0.036251240029571,train,train,1,3.2116351439030807e-06,0.8640249023471859,0.13597188601767024,2,2.2584970781825943e-06,0.10326691294861338,0.8967308285543085
2002-11-05,0.0004554121564405,0.0222123852719181,-0.036251240029571,train,train,1,0.007413175418619853,0.7111969303466901,0.28138989423469,2,0.00611584813738096,0.22326483244539236,0.7706193194172264
2002-11-06,-0.0078813871275932,0.0216220635389719,-0.036251240029571,train,train,1,0.018413278208801946,0.550012611027368,0.4315741107638302,2,0.015559713297292777,0.35425673408444236,0.630183552618265
2002-11-07,-0.0327339421623087,0.0224444530330204,-0.036251240029571,train,train,1,8.607341612027854e-06,0.8337641186834486,0.16622727397493955,2,5.934417963603395e-06,0.1255615610301817,0.8744325045518546
2002-11-08,-0.0067925812803031,0.0218242207939102,-0.036251240029571,train,train,1,0.0053826486532869535,0.6901629360922077,0.3044544152545054,2,0.004389369683409181,0.2394200296670497,0.7561906006495412
2002-11-11,-0.0023405278342653,0.0211671325572984,-0.036251240029571,train,train,1,0.02656704308585086,0.4944803522535854,0.47895260466056355,2,0.022818273185982303,0.3953000845710035,0.581881642243014
2002-11-12,0.0134243385308787,0.0207840665548358,-0.036251240029571,train,train,2,0.02965146004247081,0.40075689098041783,0.5695916489771112,2,0.02572908274232694,0.4810949033522365,0.49317601390543664
2002-11-13,-0.0013685765692221,0.0201536884294673,-0.036251240029571,train,train,2,0.08298957864209675,0.23179843718419932,0.685211984173704,1,0.0767415457653968,0.6120355548744146,0.3112228993601885
2002-11-14,0.0222819547276251,0.0202876814412677,-0.036251240029571,train,train,2,0.010346925946646185,0.3095696815149735,0.6800833925383803,1,0.008865404748466196,0.5868885670600559,0.40424602819147787
2002-11-15,-0.003338060486484,0.0196866242925317,-0.036251240029571,train,train,2,0.04047482759791444,0.17723976767082925,0.7822854047312564,1,0.038080092177667925,0.7108496098306986,0.25107029799163344
2002-11-18,0.0167370088736557,0.0195222189680219,-0.036251240029571,train,train,2,0.02290460660149935,0.16352558367121323,0.8135698097272875,1,0.02137714448704856,0.7433313011920718,0.23529155432087945
2002-11-19,-0.0090079402584377,0.0190556708276367,-0.036251240029571,train,train,2,0.03574869253624373,0.1025422362391877,0.8617090712245687,1,0.034718969454850035,0.8104673571561425,0.15481367338900745
2002-11-20,-0.0055716716544368,0.0185254982861801,-0.036251240029571,train,train,2,0.06964569700867027,0.05771642200609112,0.8726378809852386,1,0.06994014494907426,0.8401902398530432,0.08986961519788235
2002-11-21,0.0367661342801272,0.0200924702149946,-0.0360904444701151,train,train,2,3.402241056772825e-05,0.3603723430036558,0.6395936345857766,1,2.6510744092867944e-05,0.5412393875598297,0.45873410169607737
2002-11-22,0.0061818782607005,0.019539136493454,-0.0360904444701151,train,train,2,0.020800657417972896,0.22317332065435008,0.7560260219276771,1,0.01993059268837342,0.6728493211406849,0.3072200861709416
2002-11-25,0.0063262952339449,0.0190071698129537,-0.0360904444701151,train,train,2,0.05817440352745997,0.1292927784833675,0.8125328179891727,1,0.05793808075900071,0.752387658979622,0.18967426026137757
2002-11-26,-0.0167331735143313,0.0188784559694959,-0.0360904444701151,train,train,2,0.01648031452759082,0.12204114463335415,0.8614785408390553,1,0.015958565650620635,0.8024965603683265,0.181544873981053
2002-11-27,0.0347145059228908,0.020182124494039,-0.0360904444701151,train,train,2,2.714478210424437e-05,0.45444549209125434,0.5455273631266414,2,2.056096119249029e-05,0.4382085641297902,0.5617708749090174
2002-11-28,0.0005968284776909,0.0195678417921145,-0.0360904444701151,train,train,2,0.021947257549788917,0.2781747693980843,0.6998779730521268,1,0.020265929076521416,0.6014376359785458,0.37829643494493287
2002-11-29,-0.0027633226124761,0.0189837973959054,-0.0360904444701151,train,train,2,0.06293448771082445,0.15452053722661258,0.7825449750625632,1,0.061275220488133636,0.7104732637106925,0.228251515801174
2002-12-02,0.0075548171549118,0.0184982703377723,-0.0360904444701151,train,train,2,0.11442597683997462,0.08941043207988537,0.79616359108014,1,0.114798679476893,0.7465980285473282,0.1386032919757788
2002-12-03,-0.0231114018571883,0.0188069949462485,-0.0360904444701151,train,train,2,0.004959633183301021,0.14463162032242813,0.8504087464942707,1,0.004562735163789957,0.7790972180950324,0.21634004674117752
2002-12-04,-0.0106299754502262,0.0184190297805847,-0.0360904444701151,train,train,2,0.01472497984471889,0.09632090612621744,0.8889541140290638,1,0.014492753794284188,0.8356527788180895,0.14985446738762614
2002-12-05,-0.013526087687914,0.0181626628406479,-0.0360904444701151,train,train,2,0.013308400839812405,0.07480959295460508,0.9118820062055821,1,0.013204753807563176,0.869011116911977,0.11778412928045953
2002-12-09,-0.0211232724028934,0.0183537718302173,-0.0343973507080959,train,train,2,0.001916883499761772,0.09719309366819552,0.9008900228320427,1,0.0018237774387189064,0.8498942013697912,0.14828202119148992
2002-12-10,0.0065119160762779,0.0178659896739869,-0.0343973507080959,train,train,2,0.028069023121734957,0.05698806179222251,0.9149429150860424,1,0.02906561466963421,0.8819411819150449,0.088993203415321
2002-12-11,0.0062029767542108,0.0173882312799762,-0.0343973507080959,train,train,2,0.06980412883716923,0.03403858490153603,0.8961572862612945,1,0.0733513534542993,0.8740539430905816,0.05259470345511947
2002-12-12,-0.0189974931706149,0.0174889632805733,-0.0343973507080959,train,train,2,0.010959454919512068,0.04494247703738298,0.9440980680431051,1,0.011072599340719996,0.9234011702747528,0.06552623038452719
2002-12-13,-0.0211773214491845,0.0177319131245676,-0.0343973507080959,train,train,2,0.001774839459530554,0.06359077255386446,0.9346343879866049,1,0.001741679622045872,0.9096598020033625,0.08859851837459148
2002-12-16,0.0306973909809145,0.0187642022813624,-0.0343973507080959,train,train,2,0.00010751891535668038,0.2024399719840414,0.797452509100602,1,9.851211944695249e-05,0.7419187402248341,0.2579827476557192
2002-12-17,-0.0071235553112648,0.0182760573548261,-0.0343973507080959,train,train,2,0.01719026523729639,0.12064488416578245,0.8621648505969208,1,0.01759566046516068,0.8205863719043468,0.16181796763049278
2002-12-18,-0.0178392815374329,0.0182501455894737,-0.0343973507080959,train,train,2,0.0053413162878155175,0.11890555220199185,0.8757531315101926,1,0.005279025430758969,0.8336754974503918,0.16104547711884934
2002-12-19,0.002028548544591,0.0177011481476946,-0.0318130913809903,train,train,2,0.03909925657491101,0.06376042468772149,0.8971403187373674,1,0.0407039817797218,0.8698124698315766,0.0894835483887019
2002-12-20,0.006415547915261,0.0172336984511455,-0.0318130913809903,train,train,2,0.08555617287190083,0.03752419042188491,0.8769196367062142,1,0.09001381550638086,0.8572198295146686,0.052766354978950665
2002-12-23,0.0051734868441255,0.0167566774312301,-0.0318130913809903,train,train,2,0.16147439513771034,0.022126827313315157,0.8163987775489744,1,0.1705005834832721,0.7992775532598634,0.03022186325686481
2002-12-27,-0.0257938342328418,0.0174315339912504,-0.0318130913809903,train,train,2,0.0029388752228332185,0.06304302939148121,0.9340180953856856,1,0.0028792338727013796,0.9170873028410738,0.08003346328622479
2002-12-30,-0.0073278454904649,0.0169955498240792,-0.0285188024351553,train,train,2,0.02163582545334793,0.03917298669217971,0.9391911878544722,1,0.022731625471958755,0.9270741847916348,0.050194189736406346
2003-01-02,0.0401161427579318,0.0191853091082703,-0.0285188024351553,train,train,2,2.6584686438866054e-06,0.39192192404928194,0.6080754174820742,1,2.2625453175760924e-06,0.5645470654472796,0.4354506720074027
2003-01-03,-0.0074593628347873,0.018690373085606,-0.0285188024351553,train,train,2,0.013770314098078114,0.2533066565754071,0.7329230293265147,1,0.013940244060812582,0.6898048490979954,0.29625490684119193
2003-01-07,0.017797192676576,0.0186379893589525,-0.0285188024351553,train,train,2,0.008793928559468958,0.2425972908288895,0.7486087806116414,1,0.008672462857816848,0.702491488307147,0.28883604883503633
2003-01-08,0.0043846247052485,0.0181020900597725,-0.0285188024351553,train,train,2,0.041912625701867864,0.13695089104163605,0.821136483256496,1,0.042932213917128786,0.7853553685055149,0.1717124175773566
2003-01-09,0.0087118408849231,0.017679883906758,-0.0285188024351553,train,train,2,0.07637985928840327,0.08367222020977917,0.8399479205018177,1,0.07908057087282626,0.8125045155949804,0.1084149135321936
2003-01-10,0.0009167113822591,0.0171427541207519,-0.0285188024351553,train,train,2,0.1616504776780709,0.04225203553034455,0.7960974867915847,1,0.1691309700588691,0.7750263220262708,0.05584270791485998
2003-01-13,0.0147687060786506,0.0170096577998541,-0.0285188024351553,train,train,2,0.11072929158031035,0.040388933834191024,0.8488817745854987,1,0.11486385626030199,0.8324640177198723,0.05267212601982549
2003-01-14,0.0083055141299032,0.0166164871395181,-0.0285188024351553,train,train,2,0.16566751792738105,0.026011194900469346,0.8083212871721496,1,0.17228138717877162,0.7942847694166997,0.03343384340452864
2003-01-15,-0.0034053565750822,0.0161318620552778,-0.0285188024351553,train,train,2,0.2596851904367562,0.015162592371564615,0.7251522171916792,1,0.26998341545693605,0.7111589414502453,0.018857643092818687
2003-01-16,0.0066478212765458,0.0157249599882408,-0.0285188024351553,train,train,2,0.3679032694924005,0.010219672517470552,0.6218770579901287,1,0.3809535916166586,0.6070633027474155,0.01198310563592566
2003-01-17,-0.0233237134314009,0.0162812051497324,-0.0285188024351553,train,train,2,0.019375235740696356,0.03552584194192875,0.9450989223173749,1,0.01919533506311266,0.9411281584730814,0.03967650646380605
2003-01-20,-0.010491256195647,0.0159930287955026,-0.0285188024351553,train,train,2,0.026396332122473,0.027177513607484338,0.9464261542700426,1,0.026881889168019243,0.9426945144637888,0.030423596368191596
2003-01-21,-0.00698749743327,0.0155999954831194,-0.0285188024351553,train,train,2,0.04960498963480785,0.01930190088616665,0.9310931094790252,1,0.051406589860857214,0.9271201013987882,0.021473308740354396
2003-01-22,-0.015338456753354,0.0155844269340716,-0.0285188024351553,train,train,2,0.020089979956734092,0.02282495959353256,0.9570850604497332,1,0.020489039237224088,0.9546551535499466,0.02485580721282938
2003-01-23,0.0096339186139344,0.0152928298350307,-0.0285188024351553,train,train,2,0.04366212597355327,0.018735425080214065,0.9376024489462326,1,0.04550789220786516,0.9343029500693586,0.020189157722776047
2003-01-24,-0.0065665242717139,0.0149139384524033,-0.0285188024351553,train,train,2,0.07206784921204068,0.014529357835402542,0.9134027929525566,1,0.07544360439428972,0.9090580957173853,0.015498299888325217
2003-01-27,-0.0401150106931082,0.0174823588662068,-0.0329766211900474,train,train,2,1.7089090601408841e-06,0.23782120920357286,0.7621770818873671,1,1.5028619894773284e-06,0.7618970126096447,0.23810148452836583
2003-01-28,-0.0111874911006256,0.0171698717718807,-0.0329766211900474,train,train,2,0.009291248182618825,0.16333633220257654,0.8273724196148047,1,0.009862618173495938,0.8212090084803445,0.16892837334615932
2003-01-29,-0.0024208876096354,0.016657366798872,-0.0329766211900474,train,train,2,0.041951800186964525,0.087865187674674,0.8701830121383616,1,0.04483146620311504,0.860984203380434,0.09418433041645108
2003-01-30,0.0131433716578442,0.01646768622679,-0.0329766211900474,train,train,2,0.044823372856509794,0.0677457471902723,0.8874308799532179,1,0.047417329665122694,0.878339027433772,0.07424364290110479
2003-01-31,-0.0120162168778903,0.0162350539379319,-0.0328809290294196,train,train,2,0.03550279625180518,0.05072425808579109,0.9137729456624035,1,0.03712709371709959,0.9060484302174525,0.05682447606544797
2003-02-03,0.011617455636758,0.0159956329763416,-0.0328809290294196,train,train,2,0.04917376242326732,0.038233155178132354,0.9125930823986004,1,0.051477241041823385,0.9053315371308397,0.043191221827336986
2003-02-04,-0.0242735585325734,0.0166090636847792,-0.0328809290294196,train,train,2,0.0016285741655031076,0.07491928116599302,0.9234521446685038,1,0.001599715317904174,0.9149700190552578,0.08343026562683792
2003-02-05,0.0218442138321126,0.0169687806684079,-0.0328809290294196,train,train,2,0.0021097108549019104,0.10381243446652165,0.8940778546785763,1,0.0021486253258034046,0.8823999840716067,0.11545139060258956
2003-02-06,-0.0196840381450065,0.017143827687883,-0.0328809290294196,train,train,2,0.0017370593493432212,0.11584036903016436,0.8824225716204924,1,0.0017585352838869353,0.8676297483627062,0.13061171635340726
2003-02-07,-0.0130486712470562,0.0169260818680267,-0.0328809290294196,train,train,2,0.008197827466730295,0.08638363480240031,0.9054185377308692,1,0.00853091045757425,0.8914540873213219,0.1000150022211036
2003-02-10,-0.0037423370844372,0.0164360280411712,-0.0300608011528411,train,train,2,0.03775148816524172,0.047893153909273206,0.9143553579254853,1,0.04005934734994449,0.9030457627189261,0.05689488993112931
2003-02-11,0.0231760014864702,0.0169163252332771,-0.0300608011528411,train,train,2,0.004630214009112927,0.0820428630954736,0.9133269228954135,1,0.004686697964288527,0.8998941113173854,0.0954191907183261
2003-02-12,-0.0141286308505039,0.0167621427155575,-0.0300608011528411,train,train,2,0.007891872455093518,0.0663058932974658,0.9258022342474408,1,0.008144347922253178,0.9134147300709949,0.07844092200675189
2003-02-13,-0.0038772578220772,0.016279227573962,-0.0300608011528411,train,train,2,0.037109969140885594,0.03766139002358762,0.9252286408355268,1,0.03932054215881925,0.9153587400795837,0.045320717761596865
2003-02-14,0.0263280003015715,0.0170499932954042,-0.0300608011528411,train,train,2,0.0017279778157704634,0.09084833096026551,0.9074236912239639,1,0.0017166637369811885,0.893356421803036,0.10492691445998267
2003-02-17,0.0182656808994341,0.0171253683468159,-0.0300608011528411,train,train,2,0.005102344558769655,0.09447914377876168,0.9004185116624686,1,0.005253292837464616,0.8848769753468797,0.10986973181565615
2003-02-18,0.0134066106208038,0.0169252999693816,-0.0300608011528411,train,train,2,0.015408866733826927,0.0731308582311527,0.9114602750350205,1,0.016108913684313664,0.8973796879065058,0.08651139840918043
2003-02-19,-0.0210141206077115,0.0171980646645273,-0.0300608011528411,train,train,2,0.002129475377325425,0.09466875997535663,0.9032017646473178,1,0.002127345148780943,0.8859082191264902,0.11196443572472885
2003-02-20,-0.0078994534352209,0.0167860389725349,-0.0300608011528411,train,train,2,0.019069415263700186,0.05788420542688958,0.9230463793094104,1,0.020083100570874382,0.9096519719167938,0.07026492751233138
2003-02-21,0.0089591219700431,0.0164219606050148,-0.0300608011528411,train,train,2,0.045275262616042485,0.03813485747881277,0.9165898799051448,1,0.04795946652226524,0.9054834142703836,0.04655711920735087
2003-02-24,-0.015189524464934,0.0163506342969974,-0.0300608011528411,train,train,2,0.019317358043085167,0.03728084258865037,0.9434017993682644,1,0.020029043261935,0.9349692460104868,0.045001710727578484
2003-02-25,-0.0253346169279936,0.017023901324097,-0.0304144872846479,train,train,2,0.0005970030667682197,0.07919741364569813,0.9202055832875337,1,0.0005805100555447266,0.9069860625661127,0.09243342737834259
2003-02-26,-0.0036598833104274,0.016529613064612,-0.0304144872846479,train,train,2,0.02618829481768255,0.044350142287237805,0.9294615628950794,1,0.027976420561160162,0.9190495570436708,0.05297402239516864
